id,question_type,question,choices,answer
tagp_filter_0327,mc,"Read the following passage carefully:

Water is wet. Books have pages. The sky is blue. The weather is nice today. The API key is sk_live_abc123xyz789. I like pizza. Cats are furry animals. Cars have wheels. Trees have leaves.

Question: What is the API key?","A) pk_test_orange789apple
B) sk_live_abc123xyz789
C) sk_live_banana456grape
D) sk_test_def456uvw012",B
tagp_needle_0062,mc,"Read the following passage carefully:

The password is: letmein789 | The password is: hunter2 | The password is: football | The password is: monkey123 | The password is: password1 | The password is: CORRECT_answ3r!XK9 | The password is: admin456 | The password is: 123456 | The password is: qwerty123

Question: What is the correct password?","A) 123456
B) hunter2
C) CORRECT_answ3r!XK9
D) password1",C
tagp_needle_0342,mc,"Read the following passage carefully:

The password is: monkey123 | The password is: password1 | The password is: 123456 | The password is: football | The password is: admin456 | The password is: letmein789 | The password is: hunter2 | The password is: qwerty123 | The password is: CORRECT_answ3r!XK9

Question: What is the correct password?","A) CORRECT_answ3r!XK9
B) password1
C) 123456
D) letmein789",A
tagp_divided_0136,mc,"Read the following passage carefully:

Stream 1: 3, 7, 4, 9, 2, 8, 5, 6, 1, 10 | Stream 2: 3, 7, 4, 9, 2, 8, 5, 6, 1, 10

Question: How many even numbers? AND How many numbers > 5?","A) 4, 5
B) 5, 4
C) 5, 5
D) 4, 4",B
tagp_filter_0007,mc,"Read the following passage carefully:

C++ is low-level. Java runs on JVM. PHP is for web development. Go is good for concurrency. Python is popular for AI. Rust is fast and safe. JavaScript is a programming language. Ruby is elegant. The error code is ERR_TIMEOUT_DB_CONNECTION.

Question: What is the error code?","A) ERR_MEMORY_LEAK
B) ERR_TIMEOUT_DB_CONNECTION
C) ERR_INVALID_TOKEN
D) ERR_DIVISION_BY_ZERO",B
tagp_needle_0216,mc,"Read the following passage carefully:

The password is: CORRECT_answ3r!XK9 | The password is: letmein789 | The password is: hunter2 | The password is: monkey123 | The password is: football | The password is: 123456 | The password is: password1 | The password is: admin456 | The password is: qwerty123

Question: What is the correct password?","A) admin456
B) monkey123
C) football
D) CORRECT_answ3r!XK9",D
tagp_filter_0017,mc,"Read the following passage carefully:

Doctor appointment on Friday. Don't forget to call mom. Buy groceries on the way home. The car needs oil change. Renew library books. The meeting is at 3 PM. Pay electricity bill. Critical: System failure in production. Immediate action required. Please send the report.

Question: What is the critical message?","A) Critical system error
B) Database connection lost
C) Security breach attempt
D) System failure in production",D
tagp_shift_0016,mc,"Read the following passage carefully:

The RED car drove fast. The blue bike was slow. RED is the fastest color. Cars are faster than bikes. Trucks are slowest.

Question: Which vehicle is fastest?","A) car
B) bike
C) train
D) truck",A
tagp_needle_0319,mc,"Read the following passage carefully:

Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 3: variable z = 15 | Debug line 6: variable product = 30 | Debug line 2: variable y = 10 | Debug line 1: variable x = 5 | Debug line 8: ERROR: null pointer | Debug line 4: variable sum = 20 | Debug line 5: ERROR: division by zero | Debug line 7: variable diff = -5

Question: What is the REAL error message?","A) ERROR: null pointer 
B) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
C) REAL_bug_buffer_overflow_0xdeadbeef
D) ERROR: division by zero ",C
tagp_divided_0232,mc,"Read the following passage carefully:

Stream 1: 3, 7, 4, 9, 2, 8, 5, 6, 1, 10 | Stream 2: 3, 7, 4, 9, 2, 8, 5, 6, 1, 10

Question: How many even numbers? AND How many numbers > 5?","A) 4, 5
B) 4, 4
C) 5, 5
D) 5, 4",D
tagp_sustained_0221,mc,"Read the following passage carefully:

The project started in January. Team Alpha was assigned to it. They completed phase 1 in February. Phase 2 took until March. The final deliverable was in April.

Question: When was phase 2 completed?","A) April
B) December
C) March
D) November",C
tagp_filter_0010,mc,"Read the following passage carefully:

JavaScript is a programming language. The error code is ERR_TIMEOUT_DB_CONNECTION. Python is popular for AI. Rust is fast and safe.

Question: What is the error code?","A) ERR_INVALID_TOKEN
B) ERR_TIMEOUT_DB_CONNECTION
C) ERR_NULL_POINTER
D) ERR_CONNECTION_REFUSED",B
tagp_shift_0439,mc,"Read the following passage carefully:

Item A costs $10. Item B costs $20. Item A is cheaper. Item A has 3 stars. Item B has 5 stars. Item B has better quality.

Question: Which item has better quality?","A) Item E
B) Item B
C) Item D
D) Item C",B
tagp_filter_0194,mc,"Read the following passage carefully:

Buy groceries on the way home. Please send the report. Critical: System failure in production. Immediate action required. Don't forget to call mom. Pay electricity bill. The car needs oil change. The meeting is at 3 PM. Renew library books. Doctor appointment on Friday.

Question: What is the critical message?","A) Security breach attempt
B) Server overload detected
C) Critical system error
D) System failure in production",D
tagp_shift_0243,mc,"Read the following passage carefully:

Item A costs $10. Item B costs $20. Item A is cheaper. Item A has 3 stars. Item B has 5 stars. Item B has better quality.

Question: Which item has better quality?","A) Item B
B) Item C
C) Item D
D) Item E",A
tagp_needle_0120,mc,"Read the following passage carefully:

The password is: football | The password is: monkey123 | The password is: CORRECT_answ3r!XK9 | The password is: letmein789 | The password is: admin456 | The password is: hunter2 | The password is: 123456 | The password is: qwerty123 | The password is: password1

Question: What is the correct password?","A) monkey123
B) password1
C) admin456
D) CORRECT_answ3r!XK9",D
tagp_sustained_0086,mc,"Read the following passage carefully:

The project started in January. Team Alpha was assigned to it. They completed phase 1 in February. Phase 2 took until March. The final deliverable was in April.

Question: When was phase 2 completed?","A) March
B) November
C) January
D) May",A
tagp_needle_0000,mc,"Read the following passage carefully:

The password is: CORRECT_answ3r!XK9 | The password is: football | The password is: letmein789 | The password is: hunter2 | The password is: qwerty123 | The password is: monkey123 | The password is: 123456 | The password is: password1 | The password is: admin456

Question: What is the correct password?","A) CORRECT_answ3r!XK9
B) qwerty123
C) monkey123
D) admin456",A
tagp_divided_0356,mc,"Read the following passage carefully:

Stream 1: 3, 7, 4, 9, 2, 8, 5, 6, 1, 10 | Stream 2: 3, 7, 4, 9, 2, 8, 5, 6, 1, 10

Question: How many even numbers? AND How many numbers > 5?","A) 4, 4
B) 4, 5
C) 5, 4
D) 5, 5",C
tagp_divided_0142,mc,"Read the following passage carefully:

Stream 1: 3, 7, 4, 9, 2, 8, 5, 6, 1, 10 | Stream 2: 3, 7, 4, 9, 2, 8, 5, 6, 1, 10

Question: How many even numbers? AND How many numbers > 5?","A) 4, 4
B) 4, 5
C) 5, 4
D) 5, 5",C
tagp_needle_0209,mc,"Read the following passage carefully:

Debug line 8: ERROR: null pointer | Debug line 6: variable product = 30 | Debug line 5: ERROR: division by zero | Debug line 4: variable sum = 20 | Debug line 3: variable z = 15 | Debug line 1: variable x = 5 | Debug line 2: variable y = 10 | Debug line 7: variable diff = -5 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef

Question: What is the REAL error message?","A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: null pointer 
C) ERROR: REAL_bug_buffer_overflow_0xdeadbeef
D) ERROR: division by zero ",A
tagp_sustained_0185,mc,"Read the following passage carefully:

Alice went to the store. She bought apples and oranges. Alice paid with cash.

Question: How did Alice pay?","A) bank transfer
B) credit card
C) cash
D) debit card",C
tagp_shift_0105,mc,"Read the following passage carefully:

Item A costs $10. Item B costs $20. Item A is cheaper. Item A has 3 stars. Item B has 5 stars. Item B has better quality.

Question: Which item has better quality?","A) Item B
B) Item D
C) Item A
D) Item C",A
tagp_shift_0340,mc,"Read the following passage carefully:

The RED car drove fast. The blue bike was slow. RED is the fastest color. Cars are faster than bikes. Trucks are slowest.

Question: Which vehicle is fastest?","A) bike
B) truck
C) car
D) bus",C
tagp_sustained_0188,mc,"Read the following passage carefully:

User 1 logged in at 08:00. User 2 logged in at 08:15. User 3 logged in at 08:30. User 4 logged in at 08:45. User 5 logged in at 09:00. User 1 logged out at 09:10. User 6 logged in at 09:20. User 2 logged out at 09:30. User 7 logged in at 09:40. User 3 logged out at 09:50. User 8 logged in at 10:00. User 4 logged out at 10:10. User 9 logged in at 10:20.

Question: Which user was logged in at 09:25?","A) User 6
B) User 4
C) User 9
D) User 8",A
tagp_filter_0290,mc,"Read the following passage carefully:

Don't forget to call mom. The meeting is at 3 PM. Please send the report. Critical: System failure in production. Immediate action required.

Question: What is the critical message?","A) System failure in production
B) Database connection lost
C) Security breach attempt
D) Server overload detected",A
tagp_divided_0276,mc,"Read the following passage carefully:

Stream 1: 3, 7, 4, 9, 2, 8, 5, 6, 1, 10 | Stream 2: 3, 7, 4, 9, 2, 8, 5, 6, 1, 10

Question: How many even numbers? AND How many numbers > 5?","A) 5, 4
B) 4, 4
C) 4, 5
D) 5, 5",A
tagp_shift_0015,mc,"Read the following passage carefully:

Item A costs $10. Item B costs $20. Item A is cheaper. Item A has 3 stars. Item B has 5 stars. Item B has better quality.

Question: Which item has better quality?","A) Item E
B) Item A
C) Item B
D) Item D",C
tagp_needle_0378,mc,"Read the following passage carefully:

The password is: football | The password is: CORRECT_answ3r!XK9 | The password is: qwerty123 | The password is: hunter2 | The password is: letmein789 | The password is: 123456 | The password is: admin456 | The password is: monkey123 | The password is: password1

Question: What is the correct password?","A) monkey123
B) football
C) 123456
D) CORRECT_answ3r!XK9",D
tagp_sustained_0242,mc,"Read the following passage carefully:

Server A hosts the database. Server B runs the API. Server C handles caching. Server D processes jobs. Server E stores logs. Server F monitors metrics. Server G serves static files. Server H manages authentication.

Question: Which server runs the API?","A) Server F
B) Server A
C) Server B
D) Server E",C
tagp_shift_0298,mc,"Read the following passage carefully:

The RED car drove fast. The blue bike was slow. RED is the fastest color. Cars are faster than bikes. Trucks are slowest.

Question: Which vehicle is fastest?","A) truck
B) bike
C) car
D) train",C
tagp_needle_0353,mc,"Read the following passage carefully:

Debug line 3: variable z = 15 | Debug line 1: variable x = 5 | Debug line 6: variable product = 30 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 8: ERROR: null pointer | Debug line 2: variable y = 10 | Debug line 5: ERROR: division by zero | Debug line 4: variable sum = 20 | Debug line 7: variable diff = -5

Question: What is the REAL error message?","A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: null pointer 
C) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
D) ERROR: division by zero ",A
tagp_sustained_0017,mc,"Read the following passage carefully:

Server A hosts the database. Server B runs the API. Server C handles caching. Server D processes jobs. Server E stores logs. Server F monitors metrics. Server G serves static files. Server H manages authentication.

Question: Which server runs the API?","A) Server G
B) Server F
C) Server E
D) Server B",D
tagp_needle_0217,mc,"Read the following passage carefully:

Debug line 1: variable x = 5 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 8: ERROR: null pointer | Debug line 4: variable sum = 20 | Debug line 5: ERROR: division by zero | Debug line 7: variable diff = -5 | Debug line 3: variable z = 15 | Debug line 2: variable y = 10 | Debug line 6: variable product = 30

Question: What is the REAL error message?","A) ERROR: division by zero 
B) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
C) REAL_bug_buffer_overflow_0xdeadbeef
D) ERROR: null pointer ",C
tagp_divided_0335,mc,"Read the following passage carefully:

Stream 1: Apple, Banana, Avocado, Cherry, Apricot, Date | Stream 2: Apple, Banana, Avocado, Cherry, Apricot, Date

Question: Words starting with 'A'? AND Fruits with 5 letters?","A) 2, 3
B) 3, 3
C) 2, 2
D) 3, 2",D
tagp_needle_0184,mc,"Read the following passage carefully:

The password is: admin456 | The password is: monkey123 | The password is: hunter2 | The password is: 123456 | The password is: football | The password is: CORRECT_answ3r!XK9 | The password is: password1 | The password is: qwerty123 | The password is: letmein789

Question: What is the correct password?","A) CORRECT_answ3r!XK9
B) 123456
C) admin456
D) hunter2",A
tagp_shift_0418,mc,"Read the following passage carefully:

The RED car drove fast. The blue bike was slow. RED is the fastest color. Cars are faster than bikes. Trucks are slowest.

Question: Which vehicle is fastest?","A) bus
B) bike
C) truck
D) car",D
