id,question_type,question,choices,answer
tscp_negotiation_0204,mc,"What is the most balanced/effective approach?

An employee discovers they're paid 20% less than a colleague with the same role, experience, and performance. How should they approach this?","A) Immediately threaten to quit unless given a raise
B) Gather objective data (market rates, own performance metrics), request a meeting with their manager, present the case professionally without mentioning the colleague by name
C) Publicly complain to HR about pay discrimination
D) Accept it — pay differences are normal and private",B
tscp_perspective_0546,mc,"What is the most effective communication approach?

A police officer needs to de-escalate a confrontation with an angry, intoxicated person.","A) 'You need to calm down immediately or face arrest'
B) Use calm, non-threatening language, acknowledge their feelings: 'I can see you're upset. I'm here to help, not cause problems. Let's talk about what's going on.'
C) 'Being drunk in public is illegal; you have the right to remain silent'
D) 'I understand you're intoxicated; please state your legal name for the report'",B
tscp_negotiation2_0408,mc,"What is the most balanced/effective approach?

A group project receives an A grade. Student X did 70% of the work, Y did 20%, Z did 10%. The professor asks how to distribute individual grades. What's fairest?","A) Let the students decide among themselves
B) X gets A, Y and Z both fail for not contributing
C) Everyone gets an A — it's a group project and the result speaks for itself
D) Grade partially based on contribution: X gets A, Y gets B+, Z gets C — reflecting actual effort while not completely penalizing the group dynamic",D
tscp_tom_0011,mc,John tells Mary he is allergic to peanuts (but he is not; he simply dislikes them). Mary makes dinner. What does Mary believe about John and peanuts?,"A) Mary has no opinion about John's food preferences
B) Mary believes he dislikes peanuts since that's more common
C) Mary knows John is lying because allergies can be tested
D) Mary believes John is truly allergic — she has a false belief based on John's deception",D
tscp_pragmatic_0086,mc,"What is the speaker's intended meaning?

Utterance: 'Feel free to leave whenever you want.'
Context: Boss says this while looking at an employee who arrived 20 minutes late.","A) Genuine flexibility about work hours
B) Veiled threat / sarcastic response to lateness — implies the employee's presence is optional if they can't be punctual
C) An offer of personal time off
D) Boss is being kind and understanding about the situation",B
tscp_tom2_0352,mc,"A surprise birthday party is planned for Sam. Everyone knows except Sam. Sam's friend accidentally mentions 'party supplies' in front of Sam, then quickly changes the subject. Sam becomes suspicious. What does the group believe about what Sam knows?","A) The group is uncertain about whether Sam figured it out — the accidental mention may or may not have revealed the surprise
B) The group assumes Sam definitely knows now
C) The group believes the quick subject change fully covered the slip
D) The group thinks Sam is too oblivious to notice",A
tscp_tom_0453,mc,"Tom sees Mary put keys in her purse. Tom leaves. While Tom is gone, Mary moves the keys to her coat. Tom calls Mary and asks 'Did you check your purse?' What does this reveal about Tom's belief?","A) Tom knows the keys moved — he's testing Mary
B) Tom is asking because purses are the most common place for keys
C) Tom believes the keys are in Mary's purse — his question reveals he hasn't updated his belief since leaving
D) Tom has no belief about the keys' location",C
tscp_pragmatic_0079,mc,"What is the speaker's intended meaning?

Utterance: 'I'm sure you tried your best.'
Context: After reviewing a student's project that is clearly incomplete and poorly done.","A) Encouragement to continue with the same approach
B) Damning with faint praise — implies the result is bad but avoids direct criticism by focusing on 'effort'
C) Recognition of the student's talent
D) Genuine belief that the student gave maximum effort",B
tscp_pragmatic_0469,mc,"What is the speaker's intended meaning?

Utterance: 'Well, this day just keeps getting better and better.'
Context: Speaker's car broke down, they got rained on, and now their phone screen cracked.","A) A literal description because they found something good amidst the bad
B) The speaker has a naturally positive attitude about adversity
C) Ironic/sarcastic — the day is actually getting progressively worse, not better
D) Genuine optimism about the day improving",C
tscp_tom_0439,mc,Alice knows there is a puppy behind Door 1. She tells Ben to look behind Door 2 (where there is nothing) to trick him. What does Ben expect to find behind Door 2?,"A) A puppy — because puppies are behind all doors in this scenario
B) Nothing — Ben knows Alice is a trickster
C) He expects Door 2 to be locked
D) Ben expects to find the puppy — he believes Alice's false information",D
tscp_pragma2_0274,mc,"What is the speaker's intended meaning?

Utterance: 'I see you've been busy.'
Context: A parent walks into their teenager's room which is extremely messy with clothes, dishes, and books everywhere.","A) Sarcasm — the room shows the opposite of productivity; 'busy' implies the teen has NOT been cleaning as expected
B) A neutral observation about the room's state
C) Confusion about what the teen has been doing
D) Genuine acknowledgment of the teen's activities",A
