id,question_type,question,choices,answer
tscp_nested_0007,mc,"Alice thinks Bob believes that Charlie thinks the treasure is in the cave. In reality, Charlie knows it's in the forest. Bob doesn't know Charlie's knowledge. Alice knows Bob's ignorance. Where does Alice think Bob will look for the treasure?","A) In the forest — Alice knows the actual location
B) Bob will ask Charlie directly
C) Alice won't know what Bob will do
D) In the cave — Alice knows Bob thinks Charlie thinks it's there",D
tscp_nested_0008,mc,"John thinks Mary believes that Peter thinks Susan likes John. In reality, Susan doesn't like John, Peter knows this, but Mary thinks Peter doesn't know. John knows Mary's false belief. What does John think Mary believes about Peter's knowledge?","A) That Peter thinks Susan likes John
B) That Peter knows Susan doesn't like John
C) That Peter doesn't know Susan's true feelings — John knows Mary is mistaken about Peter
D) That Peter is uncertain about Susan's feelings",C
tscp_nested_0009,mc,A believes B believes C believes D believes the meeting is at 3 PM. D actually knows it's at 4 PM. C doesn't know D's knowledge. B thinks C knows the time. A knows B's belief about C. What does A think B will tell C about the meeting time?,"A) That C should check with D
B) That it's actually at 4 PM
C) That the time is uncertain
D) That C knows it's at 3 PM — A knows B thinks C knows D's (false) belief",D
tscp_nested_0010,mc,"Alice thinks Bob believes that Charlie thinks the treasure is in the cave. In reality, Charlie knows it's in the forest. Bob doesn't know Charlie's knowledge. Alice knows Bob's ignorance. Where does Alice think Bob will look for the treasure?","A) Bob will ask Charlie directly
B) In the forest — Alice knows the actual location
C) In the cave — Alice knows Bob thinks Charlie thinks it's there
D) Alice won't know what Bob will do",C
tscp_nested_0011,mc,"John thinks Mary believes that Peter thinks Susan likes John. In reality, Susan doesn't like John, Peter knows this, but Mary thinks Peter doesn't know. John knows Mary's false belief. What does John think Mary believes about Peter's knowledge?","A) That Peter knows Susan doesn't like John
B) That Peter doesn't know Susan's true feelings — John knows Mary is mistaken about Peter
C) That Peter thinks Susan likes John
D) That Peter is uncertain about Susan's feelings",B
tscp_nested_0012,mc,A believes B believes C believes D believes the meeting is at 3 PM. D actually knows it's at 4 PM. C doesn't know D's knowledge. B thinks C knows the time. A knows B's belief about C. What does A think B will tell C about the meeting time?,"A) That it's actually at 4 PM
B) That C knows it's at 3 PM — A knows B thinks C knows D's (false) belief
C) That the time is uncertain
D) That C should check with D",B
tscp_nested_0013,mc,"Alice thinks Bob believes that Charlie thinks the treasure is in the cave. In reality, Charlie knows it's in the forest. Bob doesn't know Charlie's knowledge. Alice knows Bob's ignorance. Where does Alice think Bob will look for the treasure?","A) Alice won't know what Bob will do
B) In the cave — Alice knows Bob thinks Charlie thinks it's there
C) Bob will ask Charlie directly
D) In the forest — Alice knows the actual location",B
tscp_nested_0014,mc,"John thinks Mary believes that Peter thinks Susan likes John. In reality, Susan doesn't like John, Peter knows this, but Mary thinks Peter doesn't know. John knows Mary's false belief. What does John think Mary believes about Peter's knowledge?","A) That Peter knows Susan doesn't like John
B) That Peter thinks Susan likes John
C) That Peter is uncertain about Susan's feelings
D) That Peter doesn't know Susan's true feelings — John knows Mary is mistaken about Peter",D
tscp_nested_0015,mc,A believes B believes C believes D believes the meeting is at 3 PM. D actually knows it's at 4 PM. C doesn't know D's knowledge. B thinks C knows the time. A knows B's belief about C. What does A think B will tell C about the meeting time?,"A) That the time is uncertain
B) That C knows it's at 3 PM — A knows B thinks C knows D's (false) belief
C) That it's actually at 4 PM
D) That C should check with D",B
tscp_nested_0016,mc,"Alice thinks Bob believes that Charlie thinks the treasure is in the cave. In reality, Charlie knows it's in the forest. Bob doesn't know Charlie's knowledge. Alice knows Bob's ignorance. Where does Alice think Bob will look for the treasure?","A) Bob will ask Charlie directly
B) In the forest — Alice knows the actual location
C) In the cave — Alice knows Bob thinks Charlie thinks it's there
D) Alice won't know what Bob will do",C
tscp_nested_0017,mc,"John thinks Mary believes that Peter thinks Susan likes John. In reality, Susan doesn't like John, Peter knows this, but Mary thinks Peter doesn't know. John knows Mary's false belief. What does John think Mary believes about Peter's knowledge?","A) That Peter is uncertain about Susan's feelings
B) That Peter doesn't know Susan's true feelings — John knows Mary is mistaken about Peter
C) That Peter knows Susan doesn't like John
D) That Peter thinks Susan likes John",B
