id,question_type,question,choices,answer
ttm_calibration_0327,mc,"Someone claims: ""Alexander the Great died in 323 BC"" with 98% confidence.

Is their confidence level well-calibrated?","A) Miscalibrated — some historians place his death in 322 BC
B) Underconfident — it should be 100% since historians agree
C) Well-calibrated — this is a well-documented historical date supported by multiple ancient sources
D) Overconfident — ancient dates are never certain to that degree",C
ttm_info_sufficiency_0483,mc,"Is the given information sufficient to answer the question?

Question: What is the density of this object?
Given: The object has a mass of 500g and a volume of 250 cm³.","A) Insufficient — we also need the temperature
B) Sufficient — density = mass / volume = 500g / 250cm³ = 2 g/cm³
C) Insufficient — density also depends on shape
D) Insufficient — we need the material composition",B
ttm_source_reliability_0714,mc,"How reliable is the following source of information?

A TikTok video claiming that drinking lemon water cures diabetes.","A) Moderate — natural remedies are often underappreciated by science
B) Depends — lemons do contain beneficial compounds
C) High — viral content is usually fact-checked by the platform
D) Very low reliability — social media health claims from non-experts are typically unsupported and potentially dangerous",D
ttm_info_sufficiency_0692,mc,"Is the given information sufficient to answer the question?

Question: What is the area of the triangle?
Given: Base = 10 cm, Height = 6 cm.","A) Sufficient — area = ½ × base × height = 30 cm² can be calculated from given information
B) Insufficient — we need all three side lengths
C) Insufficient — we also need the angles
D) Insufficient — we need to know if it's a right triangle",A
ttm_calibration_0667,mc,"Someone claims: ""A specific coin flip will land heads"" with 50% confidence.

Is their confidence level well-calibrated?","A) Miscalibrated — depends on how the coin was flipped
B) Well-calibrated — a fair coin has exactly 50% probability, matching the stated confidence
C) Underconfident — physical analysis can improve beyond 50%
D) Overconfident — true randomness means 0% confidence",B
ttm_argument_strength_0377,mc,"Evaluate the strength of this argument:

Claim: Electric cars are better for the environment.
Argument: Electric cars produce zero tailpipe emissions while driving.","A) Weak — electric cars actually produce more total pollution
B) Moderately strong — true for tailpipe emissions but ignores battery manufacturing, electricity source, and end-of-life disposal impacts
C) Irrelevant — emissions are not related to environmental impact
D) Very strong — zero emissions directly proves the claim",B
ttm_source_reliability_0344,mc,"How reliable is the following source of information?

Your uncle at Thanksgiving dinner says that the stock market always goes up in December.","A) High — family members share truthful financial advice
B) Moderate — older people have more market experience
C) Low reliability — anecdotal claim without data; while the 'Santa Rally' effect exists, 'always' is an overstatement
D) Very high — the December effect is a well-known fact",C
ttm_strategy_0165,mc,"Problem: You realize you've been procrastinating on a large project for weeks.

What is the most effective approach?","A) Break it into the smallest possible first step and commit to just that step (implementation intention)
B) Set a firm deadline and hope the pressure motivates you
C) Wait for inspiration to strike naturally
D) Work on easier tasks first to build momentum",A
ttm_error_detection_0030,mc,"A student presents the following reasoning:

""No one has proven that ghosts don't exist. Therefore, ghosts exist.""

What is the primary logical error in this reasoning?","A) Science cannot study ghosts, so the claim is neither true nor false
B) Appeal to ignorance — absence of disproof is not proof of existence
C) The reasoning is valid because the burden of proof lies with skeptics
D) Many people have reported seeing ghosts, which supports this",B
ttm_overconfidence_0607,mc,"Is this person demonstrating appropriate confidence?

A doctor says: 'Based on the symptoms and test results, I'm 80% confident this is a bacterial infection rather than viral.'","A) Inappropriate — diagnosis should be binary, not probabilistic
B) Underconfident — test results should give 99% certainty
C) Appears well-calibrated — expressing a specific probability acknowledging diagnostic uncertainty is appropriate medical reasoning
D) Overconfident — doctors should never commit to a diagnosis",C
ttm_info_sufficiency_0680,mc,"Is the given information sufficient to answer the question?

Question: What is the boiling point of this liquid?
Given: The liquid is pure water at sea level.","A) Insufficient — water's boiling point varies randomly
B) Insufficient — we need to know the exact atmospheric pressure
C) Insufficient — we need to know the container material
D) Sufficient — pure water at sea level (1 atm) boils at 100°C, a well-known physical constant",D
ttm_analogy_quality_0428,mc,"How valid is this analogy?

""Teaching is like gardening — a teacher provides the conditions for growth but can't force a student to learn.""","A) Only valid for young children, not adult learners
B) Reasonably strong analogy — captures the facilitative rather than deterministic role of teaching, though students have agency that plants do not
C) Perfect analogy — learning is exactly like biological growth
D) Weak — students are nothing like plants",B
ttm_knowledge_boundary_0729,mc,How confident should you be about knowing whether there is microbial life on Mars?,"A) Unknown — no confirmed evidence, but it remains an open question
B) Very low — Mars is definitively too hostile for life
C) High — NASA confirmed microbial life in 2023
D) Moderate — most astrobiologists believe life is confirmed",A
ttm_assumption_0529,mc,"What is the key hidden assumption in this statement?

""People who volunteer are happier, so volunteering causes happiness.""","A) Assumes causal direction — happier people may be more likely to volunteer (reverse causation), or a third factor (extraversion, financial security) drives both
B) Assumes all types of volunteering are equal
C) Assumes the research methodology was sound
D) Assumes happiness can be measured reliably",A
