id,question_type,question,choices,answer
ttm_error_detection_0016,mc,"A student presents the following reasoning:

""My grandfather smoked his whole life and lived to 95. Therefore, smoking is not harmful.""

What is the primary logical error in this reasoning?","A) Anecdotal evidence fallacy — a single case cannot disprove statistical health risks
B) The reasoning is correct if the grandfather had no smoking-related illnesses
C) Smoking only became harmful after modern additives
D) His grandfather may have had a genetic mutation",A
ttm_error_detection_0017,mc,"A student presents the following reasoning:

""Every swan I've seen is white, so all swans must be white.""

What is the primary logical error in this reasoning?","A) Hasty generalization — limited observation cannot prove universal claim
B) The reasoning is sound for domesticated swans
C) Some swans are dyed white but naturally colored differently
D) This is valid inductive reasoning with sufficient examples",A
ttm_error_detection_0018,mc,"A student presents the following reasoning:

""Complex systems cannot arise by chance, therefore they must have a designer.""

What is the primary logical error in this reasoning?","A) This is a philosophical position, not a logical error
B) False dichotomy — excludes the possibility of natural processes like evolution
C) The reasoning correctly identifies the limitations of chance
D) Complex systems require information that cannot arise naturally",B
ttm_error_detection_0019,mc,"A student presents the following reasoning:

""My grandfather smoked his whole life and lived to 95. Therefore, smoking is not harmful.""

What is the primary logical error in this reasoning?","A) The reasoning is correct if the grandfather had no smoking-related illnesses
B) Smoking only became harmful after modern additives
C) His grandfather may have had a genetic mutation
D) Anecdotal evidence fallacy — a single case cannot disprove statistical health risks",D
ttm_error_detection_0020,mc,"A student presents the following reasoning:

""Every swan I've seen is white, so all swans must be white.""

What is the primary logical error in this reasoning?","A) This is valid inductive reasoning with sufficient examples
B) The reasoning is sound for domesticated swans
C) Some swans are dyed white but naturally colored differently
D) Hasty generalization — limited observation cannot prove universal claim",D
ttm_error_detection_0021,mc,"A student presents the following reasoning:

""Complex systems cannot arise by chance, therefore they must have a designer.""

What is the primary logical error in this reasoning?","A) Complex systems require information that cannot arise naturally
B) The reasoning correctly identifies the limitations of chance
C) False dichotomy — excludes the possibility of natural processes like evolution
D) This is a philosophical position, not a logical error",C
ttm_error_detection_0022,mc,"A student presents the following reasoning:

""My grandfather smoked his whole life and lived to 95. Therefore, smoking is not harmful.""

What is the primary logical error in this reasoning?","A) The reasoning is correct if the grandfather had no smoking-related illnesses
B) His grandfather may have had a genetic mutation
C) Smoking only became harmful after modern additives
D) Anecdotal evidence fallacy — a single case cannot disprove statistical health risks",D
ttm_error_detection_0023,mc,"A student presents the following reasoning:

""Every swan I've seen is white, so all swans must be white.""

What is the primary logical error in this reasoning?","A) The reasoning is sound for domesticated swans
B) This is valid inductive reasoning with sufficient examples
C) Hasty generalization — limited observation cannot prove universal claim
D) Some swans are dyed white but naturally colored differently",C
ttm_error_detection_0024,mc,"A student presents the following reasoning:

""Complex systems cannot arise by chance, therefore they must have a designer.""

What is the primary logical error in this reasoning?","A) The reasoning correctly identifies the limitations of chance
B) False dichotomy — excludes the possibility of natural processes like evolution
C) Complex systems require information that cannot arise naturally
D) This is a philosophical position, not a logical error",B
ttm_error_detection_0025,mc,"A student presents the following reasoning:

""My grandfather smoked his whole life and lived to 95. Therefore, smoking is not harmful.""

What is the primary logical error in this reasoning?","A) His grandfather may have had a genetic mutation
B) Anecdotal evidence fallacy — a single case cannot disprove statistical health risks
C) Smoking only became harmful after modern additives
D) The reasoning is correct if the grandfather had no smoking-related illnesses",B
ttm_error_detection_0026,mc,"A student presents the following reasoning:

""Every swan I've seen is white, so all swans must be white.""

What is the primary logical error in this reasoning?","A) Some swans are dyed white but naturally colored differently
B) Hasty generalization — limited observation cannot prove universal claim
C) The reasoning is sound for domesticated swans
D) This is valid inductive reasoning with sufficient examples",B
ttm_error_detection_0027,mc,"A student presents the following reasoning:

""Complex systems cannot arise by chance, therefore they must have a designer.""

What is the primary logical error in this reasoning?","A) The reasoning correctly identifies the limitations of chance
B) Complex systems require information that cannot arise naturally
C) This is a philosophical position, not a logical error
D) False dichotomy — excludes the possibility of natural processes like evolution",D
ttm_error_detection_0028,mc,"A student presents the following reasoning:

""My grandfather smoked his whole life and lived to 95. Therefore, smoking is not harmful.""

What is the primary logical error in this reasoning?","A) Smoking only became harmful after modern additives
B) Anecdotal evidence fallacy — a single case cannot disprove statistical health risks
C) His grandfather may have had a genetic mutation
D) The reasoning is correct if the grandfather had no smoking-related illnesses",B
ttm_error_detection_0029,mc,"A student presents the following reasoning:

""Every swan I've seen is white, so all swans must be white.""

What is the primary logical error in this reasoning?","A) The reasoning is sound for domesticated swans
B) This is valid inductive reasoning with sufficient examples
C) Hasty generalization — limited observation cannot prove universal claim
D) Some swans are dyed white but naturally colored differently",C
ttm_error_detection_0030,mc,"A student presents the following reasoning:

""Complex systems cannot arise by chance, therefore they must have a designer.""

What is the primary logical error in this reasoning?","A) This is a philosophical position, not a logical error
B) False dichotomy — excludes the possibility of natural processes like evolution
C) The reasoning correctly identifies the limitations of chance
D) Complex systems require information that cannot arise naturally",B
ttm_error_detection_0031,mc,"A student presents the following reasoning:

""My grandfather smoked his whole life and lived to 95. Therefore, smoking is not harmful.""

What is the primary logical error in this reasoning?","A) Smoking only became harmful after modern additives
B) His grandfather may have had a genetic mutation
C) The reasoning is correct if the grandfather had no smoking-related illnesses
D) Anecdotal evidence fallacy — a single case cannot disprove statistical health risks",D
ttm_error_detection_0032,mc,"A student presents the following reasoning:

""Every swan I've seen is white, so all swans must be white.""

What is the primary logical error in this reasoning?","A) This is valid inductive reasoning with sufficient examples
B) The reasoning is sound for domesticated swans
C) Hasty generalization — limited observation cannot prove universal claim
D) Some swans are dyed white but naturally colored differently",C
