id,question_type,question,choices,answer
tefb_plan_0096,mc,"You need to complete these tasks in order:
1. cooking (42 minutes)
2. dressing (37 minutes)
3. checking email (30 minutes)

If you start at 8:15 AM, what time will you finish?","A) 10:19 AM — added 15 minutes for transitions
B) 9:04 AM — miscalculated total time
C) 10:54 AM — subtracted time incorrectly
D) 10:04 AM — total time is 109 minutes",D
tefb_plan_0097,mc,"You need to arrange these items in a specific order: wallet, chair, plate, key

Constraints:
- wallet must come before chair
- plate cannot be first

Which of the following is a valid arrangement?","A) plate, wallet, chair, key
B) chair, wallet, plate, key
C) plate, key, chair, wallet
D) key, wallet, plate, chair",A
tefb_plan_0098,mc,"You have a budget of $458 and need to purchase:
- Item B: $80
- Item E: $62
- Item I: $56

Can you afford all items, and if not, what's the shortfall?","A) No — you're $260 short
B) No — you miscalculated and think it costs more
C) Yes — total cost is $198, which is within your $458 budget
D) It depends on available discounts",C
tefb_plan_0099,mc,"Your journey has these segments:
1. drive for 15 minutes
2. bus for 18 minutes
3. walk for 7 minutes

What is the total travel time?","A) 55 minutes — double-counted transitions
B) 40 minutes — 0 hours and 40 minutes
C) 35 minutes — missed one segment
D) 50 minutes — added buffer time",B
tefb_plan_0100,mc,"You need to complete these tasks in order:
1. exercising (58 minutes)
2. showering (38 minutes)
3. watering plants (15 minutes)

If you start at 10:45 AM, what time will you finish?","A) 12:26 AM — subtracted time incorrectly
B) 12:51 AM — added 15 minutes for transitions
C) 12:36 AM — total time is 111 minutes
D) 11:36 AM — miscalculated total time",C
tefb_plan_0101,mc,"You need to arrange these items in a specific order: plate, book, chair, pen

Constraints:
- plate must come before book
- chair cannot be first

Which of the following is a valid arrangement?","A) chair, plate, book, pen
B) chair, pen, book, plate
C) book, plate, chair, pen
D) pen, plate, chair, book",A
tefb_plan_0102,mc,"You have a budget of $443 and need to purchase:
- Item A: $74
- Item D: $51
- Item H: $69

Can you afford all items, and if not, what's the shortfall?","A) Yes — total cost is $194, which is within your $443 budget
B) No — you miscalculated and think it costs more
C) No — you're $249 short
D) It depends on available discounts",A
tefb_plan_0103,mc,"Your journey has these segments:
1. bus for 6 minutes
2. drive for 12 minutes
3. drive for 13 minutes

What is the total travel time?","A) 46 minutes — double-counted transitions
B) 41 minutes — added buffer time
C) 31 minutes — 0 hours and 31 minutes
D) 26 minutes — missed one segment",C
tefb_plan_0104,mc,"You need to complete these tasks in order:
1. cooking (47 minutes)
2. commuting (41 minutes)
3. packing (23 minutes)

If you start at 7:30 AM, what time will you finish?","A) 9:21 AM — total time is 111 minutes
B) 9:36 AM — added 15 minutes for transitions
C) 8:21 AM — miscalculated total time
D) 9:11 AM — subtracted time incorrectly",A
tefb_plan_0105,mc,"You need to arrange these items in a specific order: key, phone, wallet, plate

Constraints:
- key must come before phone
- wallet cannot be first

Which of the following is a valid arrangement?","A) wallet, key, phone, plate
B) wallet, plate, phone, key
C) plate, key, wallet, phone
D) phone, key, wallet, plate",A
tefb_plan_0106,mc,"You have a budget of $457 and need to purchase:
- Item B: $27
- Item D: $70
- Item I: $40

Can you afford all items, and if not, what's the shortfall?","A) No — you miscalculated and think it costs more
B) Yes — total cost is $137, which is within your $457 budget
C) It depends on available discounts
D) No — you're $320 short",B
tefb_plan_0107,mc,"Your journey has these segments:
1. bus for 18 minutes
2. walk for 17 minutes
3. walk for 19 minutes

What is the total travel time?","A) 64 minutes — added buffer time
B) 69 minutes — double-counted transitions
C) 49 minutes — missed one segment
D) 54 minutes — 0 hours and 54 minutes",D
tefb_plan_0108,mc,"You need to complete these tasks in order:
1. exercising (46 minutes)
2. eating (36 minutes)
3. watering plants (23 minutes)

If you start at 9:15 AM, what time will you finish?","A) 11:15 AM — added 15 minutes for transitions
B) 11:00 AM — total time is 105 minutes
C) 10:00 AM — miscalculated total time
D) 11:50 AM — subtracted time incorrectly",B
tefb_plan_0109,mc,"You need to arrange these items in a specific order: cup, phone, pen, chair

Constraints:
- cup must come before phone
- pen cannot be first

Which of the following is a valid arrangement?","A) chair, cup, pen, phone
B) pen, chair, phone, cup
C) phone, cup, pen, chair
D) pen, cup, phone, chair",D
tefb_plan_0110,mc,"You have a budget of $274 and need to purchase:
- Item C: $37
- Item D: $48
- Item I: $44

Can you afford all items, and if not, what's the shortfall?","A) No — you miscalculated and think it costs more
B) No — you're $145 short
C) Yes — total cost is $129, which is within your $274 budget
D) It depends on available discounts",C
tefb_plan_0111,mc,"Your journey has these segments:
1. bus for 20 minutes
2. drive for 20 minutes
3. bus for 17 minutes

What is the total travel time?","A) 52 minutes — missed one segment
B) 57 minutes — 0 hours and 57 minutes
C) 67 minutes — added buffer time
D) 72 minutes — double-counted transitions",B
tefb_plan_0112,mc,"You need to complete these tasks in order:
1. cleaning (59 minutes)
2. commuting (38 minutes)
3. watering plants (17 minutes)

If you start at 6:30 AM, what time will you finish?","A) 8:24 AM — total time is 114 minutes
B) 8:39 AM — added 15 minutes for transitions
C) 7:24 AM — miscalculated total time
D) 8:14 AM — subtracted time incorrectly",A
tefb_plan_0113,mc,"You need to arrange these items in a specific order: cup, pen, plate, key

Constraints:
- cup must come before pen
- plate cannot be first

Which of the following is a valid arrangement?","A) plate, cup, pen, key
B) key, cup, plate, pen
C) plate, key, pen, cup
D) pen, cup, plate, key",A
tefb_plan_0114,mc,"You have a budget of $151 and need to purchase:
- Item B: $26
- Item F: $88
- Item H: $25

Can you afford all items, and if not, what's the shortfall?","A) No — you miscalculated and think it costs more
B) Yes — total cost is $139, which is within your $151 budget
C) It depends on available discounts
D) No — you're $12 short",B
tefb_plan_0115,mc,"Your journey has these segments:
1. walk for 20 minutes
2. drive for 20 minutes
3. bus for 17 minutes

What is the total travel time?","A) 72 minutes — double-counted transitions
B) 52 minutes — missed one segment
C) 67 minutes — added buffer time
D) 57 minutes — 0 hours and 57 minutes",D
tefb_plan_0116,mc,"You need to complete these tasks in order:
1. reading (35 minutes)
2. showering (37 minutes)
3. packing (29 minutes)

If you start at 7:30 AM, what time will you finish?","A) 9:01 AM — subtracted time incorrectly
B) 9:11 AM — total time is 101 minutes
C) 8:11 AM — miscalculated total time
D) 9:26 AM — added 15 minutes for transitions",B
tefb_plan_0117,mc,"You need to arrange these items in a specific order: cup, book, lamp, phone

Constraints:
- cup must come before book
- lamp cannot be first

Which of the following is a valid arrangement?","A) lamp, cup, book, phone
B) phone, cup, lamp, book
C) lamp, phone, book, cup
D) book, cup, lamp, phone",A
tefb_plan_0118,mc,"You have a budget of $114 and need to purchase:
- Item A: $40
- Item D: $48
- Item H: $48

Can you afford all items, and if not, what's the shortfall?","A) Yes — you have enough money
B) No — you're $42 short (miscalculated)
C) No — total cost is $136, which is $22 over your $114 budget
D) Yes — if you negotiate prices down",C
tefb_plan_0119,mc,"Your journey has these segments:
1. bus for 18 minutes
2. bus for 15 minutes
3. walk for 10 minutes

What is the total travel time?","A) 58 minutes — double-counted transitions
B) 53 minutes — added buffer time
C) 38 minutes — missed one segment
D) 43 minutes — 0 hours and 43 minutes",D
tefb_plan_0120,mc,"You need to complete these tasks in order:
1. cleaning (54 minutes)
2. dressing (35 minutes)
3. watering plants (17 minutes)

If you start at 8:45 AM, what time will you finish?","A) 10:46 AM — added 15 minutes for transitions
B) 10:31 AM — total time is 106 minutes
C) 10:21 AM — subtracted time incorrectly
D) 9:31 AM — miscalculated total time",B
tefb_plan_0121,mc,"You need to arrange these items in a specific order: plate, wallet, pen, key

Constraints:
- plate must come before wallet
- pen cannot be first

Which of the following is a valid arrangement?","A) pen, plate, wallet, key
B) pen, key, wallet, plate
C) wallet, plate, pen, key
D) key, plate, pen, wallet",A
tefb_plan_0122,mc,"You have a budget of $427 and need to purchase:
- Item B: $64
- Item E: $59
- Item H: $37

Can you afford all items, and if not, what's the shortfall?","A) No — you miscalculated and think it costs more
B) Yes — total cost is $160, which is within your $427 budget
C) No — you're $267 short
D) It depends on available discounts",B
tefb_plan_0123,mc,"Your journey has these segments:
1. walk for 17 minutes
2. bus for 21 minutes
3. bus for 14 minutes

What is the total travel time?","A) 67 minutes — double-counted transitions
B) 62 minutes — added buffer time
C) 52 minutes — 0 hours and 52 minutes
D) 47 minutes — missed one segment",C
tefb_plan_0124,mc,"You need to complete these tasks in order:
1. cooking (32 minutes)
2. showering (38 minutes)
3. watering plants (29 minutes)

If you start at 8:15 AM, what time will you finish?","A) 9:09 AM — added 15 minutes for transitions
B) 9:44 AM — subtracted time incorrectly
C) 9:54 AM — total time is 99 minutes
D) 8:54 AM — miscalculated total time",C
tefb_plan_0125,mc,"You need to arrange these items in a specific order: chair, wallet, pen, bag

Constraints:
- chair must come before wallet
- pen cannot be first

Which of the following is a valid arrangement?","A) wallet, chair, pen, bag
B) bag, chair, pen, wallet
C) pen, bag, wallet, chair
D) pen, chair, wallet, bag",D
tefb_plan_0126,mc,"You have a budget of $258 and need to purchase:
- Item B: $22
- Item F: $53
- Item I: $33

Can you afford all items, and if not, what's the shortfall?","A) It depends on available discounts
B) No — you miscalculated and think it costs more
C) No — you're $150 short
D) Yes — total cost is $108, which is within your $258 budget",D
tefb_plan_0127,mc,"Your journey has these segments:
1. bus for 18 minutes
2. walk for 16 minutes
3. walk for 16 minutes

What is the total travel time?","A) 65 minutes — double-counted transitions
B) 60 minutes — added buffer time
C) 50 minutes — 0 hours and 50 minutes
D) 45 minutes — missed one segment",C
tefb_plan_0128,mc,"You need to complete these tasks in order:
1. exercising (45 minutes)
2. eating (43 minutes)
3. watering plants (13 minutes)

If you start at 6:15 AM, what time will you finish?","A) 7:56 AM — total time is 101 minutes
B) 7:46 AM — subtracted time incorrectly
C) 6:56 AM — miscalculated total time
D) 7:11 AM — added 15 minutes for transitions",A
tefb_plan_0129,mc,"You need to arrange these items in a specific order: lamp, bag, book, cup

Constraints:
- lamp must come before bag
- book cannot be first

Which of the following is a valid arrangement?","A) book, cup, bag, lamp
B) bag, lamp, book, cup
C) book, lamp, bag, cup
D) cup, lamp, book, bag",C
tefb_plan_0130,mc,"You have a budget of $374 and need to purchase:
- Item A: $49
- Item E: $73
- Item I: $68

Can you afford all items, and if not, what's the shortfall?","A) Yes — total cost is $190, which is within your $374 budget
B) No — you're $184 short
C) It depends on available discounts
D) No — you miscalculated and think it costs more",A
tefb_plan_0131,mc,"Your journey has these segments:
1. bus for 16 minutes
2. walk for 17 minutes
3. drive for 5 minutes

What is the total travel time?","A) 48 minutes — added buffer time
B) 38 minutes — 0 hours and 38 minutes
C) 53 minutes — double-counted transitions
D) 33 minutes — missed one segment",B
tefb_plan_0132,mc,"You need to complete these tasks in order:
1. cooking (56 minutes)
2. commuting (40 minutes)
3. watering plants (19 minutes)

If you start at 6:15 AM, what time will you finish?","A) 7:10 AM — miscalculated total time
B) 8:25 AM — added 15 minutes for transitions
C) 8:00 AM — subtracted time incorrectly
D) 8:10 AM — total time is 115 minutes",D
